N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
12,153,0.3,1,0.66,159,NA,153,NA
12,153,0.3,1,0.68,159,NA,153,NA
12,153,0.3,1,0.69,159,NA,153,NA
12,153,0.3,1,0.71,159,NA,153,NA
12,153,0.5,0,0.66,157,NA,153,NA
12,153,0.5,0,0.67,157,NA,153,NA
12,153,0.5,0,0.69,157,NA,153,NA
12,153,0.5,0,0.7,157,NA,153,NA
12,153,0.5,0,0.72,157,NA,153,NA
12,153,0.5,0.3,0.65,159,NA,153,NA
12,153,0.5,0.3,0.66,159,NA,153,NA
12,153,0.5,0.3,0.68,159,NA,153,NA
12,153,0.5,0.3,0.69,159,NA,153,NA
12,153,0.5,0.3,0.71,159,NA,153,NA
12,153,0.5,0.5,0.65,159,NA,153,NA
12,153,0.5,0.5,0.66,159,NA,153,NA
12,153,0.5,0.5,0.68,159,NA,153,NA
12,153,0.5,0.5,0.69,159,NA,153,NA
12,153,0.5,0.5,0.71,159,NA,153,NA
12,153,0.5,0.7,0.65,159,NA,153,NA
12,153,0.5,0.7,0.66,159,NA,153,NA
12,153,0.5,0.7,0.68,159,NA,153,NA
12,153,0.5,0.7,0.69,159,NA,153,NA
12,153,0.5,0.7,0.71,159,NA,153,NA
12,153,0.5,1,0.63,149,NA,153,NA
12,153,0.5,1,0.64,149,NA,153,NA
12,153,0.5,1,0.66,149,NA,153,NA
12,153,0.5,1,0.67,149,NA,153,NA
12,153,0.5,1,0.7,149,NA,153,NA
12,153,0.7,0,0.68,173,NA,153,NA
12,153,0.7,0,0.69,173,NA,153,NA
12,153,0.7,0,0.71,173,NA,153,NA
12,153,0.7,0,0.72,173,NA,153,NA
12,153,0.7,0,0.74,173,NA,153,NA
12,153,0.7,0.3,0.65,161,NA,153,NA
12,153,0.7,0.3,0.66,161,NA,153,NA
12,153,0.7,0.3,0.68,161,NA,153,NA
12,153,0.7,0.3,0.69,161,NA,153,NA
12,153,0.7,0.3,0.71,161,NA,153,NA
12,153,0.7,0.5,0.66,162,NA,153,NA
12,153,0.7,0.5,0.67,162,NA,153,NA
12,153,0.7,0.5,0.69,162,NA,153,NA
12,153,0.7,0.5,0.7,162,NA,153,NA
12,153,0.7,0.5,0.72,162,NA,153,NA
12,153,0.7,0.7,0.66,162,NA,153,NA
12,153,0.7,0.7,0.67,162,NA,153,NA
12,153,0.7,0.7,0.69,162,NA,153,NA
12,153,0.7,0.7,0.7,162,NA,153,NA
12,153,0.7,0.7,0.72,162,NA,153,NA
12,153,0.7,1,0.67,175,NA,153,NA
12,153,0.7,1,0.68,175,NA,153,NA
12,153,0.7,1,0.7,175,NA,153,NA
12,153,0.7,1,0.71,175,NA,153,NA
12,153,0.7,1,0.73,175,NA,153,NA
12,153,1,0,0.67,181,NA,153,NA
12,153,1,0,0.68,181,NA,153,NA
12,153,1,0,0.7,181,NA,153,NA
12,153,1,0,0.71,181,NA,153,NA
12,153,1,0,0.73,181,NA,153,NA
12,153,1,0.3,0.61,137,NA,153,NA
12,153,1,0.3,0.62,137,NA,153,NA
12,153,1,0.3,0.64,137,NA,153,NA
12,153,1,0.3,0.66,137,NA,153,NA
12,153,1,0.3,0.68,137,NA,153,NA
12,153,1,0.5,0.57,118,NA,153,NA
12,153,1,0.5,0.58,118,NA,153,NA
12,153,1,0.5,0.61,118,NA,153,NA
12,153,1,0.5,0.62,118,NA,153,NA
12,153,1,0.5,0.65,118,NA,153,NA
12,153,1,0.7,0.7,186,NA,153,NA
12,153,1,0.7,0.71,186,NA,153,NA
12,153,1,0.7,0.73,186,NA,153,NA
12,153,1,0.7,0.74,186,NA,153,NA
12,153,1,0.7,0.75,186,NA,153,NA
12,153,1,1,0.6,132,NA,153,NA
12,153,1,1,0.62,132,NA,153,NA
12,153,1,1,0.64,132,NA,153,NA
12,153,1,1,0.65,132,NA,153,NA
12,153,1,1,0.68,132,NA,153,NA
12,154,0,0,0.1,217,66.97263122599658,154,0
12,154,0,0,0.11,236.33333333333334,66.97263122599658,154,0
12,154,0,0,0.12,217,82.02438661763951,154,0
12,154,0,0,0.13,159,NA,154,NA
12,154,0,0.3,0.1,217,66.97263122599658,154,0
12,154,0,0.3,0.11,236.33333333333334,66.97263122599658,154,0
12,154,0,0.3,0.12,217,82.02438661763951,154,0
12,154,0,0.3,0.13,159,NA,154,NA
12,154,0,0.5,0.1,217,66.97263122599658,154,0
12,154,0,0.5,0.11,236.33333333333334,66.97263122599658,154,0
12,154,0,0.5,0.12,217,82.02438661763951,154,0
12,154,0,0.5,0.13,159,NA,154,NA
12,154,0,0.7,0.1,217,66.97263122599658,154,0
12,154,0,0.7,0.11,236.33333333333334,66.97263122599658,154,0
12,154,0,0.7,0.12,217,82.02438661763951,154,0
12,154,0,0.7,0.13,159,NA,154,NA
12,154,0,1,0.1,217,66.97263122599658,154,0
12,154,0,1,0.11,236.33333333333334,66.97263122599658,154,0
12,154,0,1,0.12,217,82.02438661763951,154,0
12,154,0,1,0.13,159,NA,154,NA
12,154,0.3,0,0.53,117,NA,153,NA
12,154,0.3,0,0.54,117,NA,153,NA
12,154,0.3,0,0.56,117,NA,153,NA
12,154,0.3,0,0.57,117,NA,153,NA
12,154,0.3,0,0.6,117,NA,153,NA
12,154,0.3,0,0.63,158,NA,154,NA
12,154,0.3,0,0.64,158,NA,154,NA
12,154,0.3,0,0.65,158,NA,154,NA
12,154,0.3,0,0.67,158,NA,154,NA
12,154,0.3,0,0.69,158,NA,154,NA
12,154,0.3,0.3,0.55,123,NA,154,NA
12,154,0.3,0.3,0.56,123,NA,154,NA
12,154,0.3,0.3,0.59,133.5,14.849242404917497,154,0
12,154,0.3,0.3,0.6,133.5,14.849242404917497,154,0
12,154,0.3,0.3,0.62,144,NA,154,NA
12,154,0.3,0.3,0.63,133.5,14.849242404917497,154,0
12,154,0.3,0.3,0.66,144,NA,154,NA
12,154,0.3,0.5,0.55,123,NA,154,NA
12,154,0.3,0.5,0.56,123,NA,154,NA
12,154,0.3,0.5,0.59,123,NA,154,NA
12,154,0.3,0.5,0.6,133.5,14.849242404917497,154,0
12,154,0.3,0.5,0.61,144,NA,154,NA
12,154,0.3,0.5,0.62,144,NA,154,NA
12,154,0.3,0.5,0.63,123,NA,154,NA
12,154,0.3,0.5,0.64,144,NA,154,NA
12,154,0.3,0.5,0.66,144,NA,154,NA
12,154,0.3,0.7,0.54,120,NA,154,NA
12,154,0.3,0.7,0.55,120,NA,154,NA
12,154,0.3,0.7,0.57,120,NA,154,NA
12,154,0.3,0.7,0.59,120,NA,154,NA
12,154,0.3,0.7,0.61,120,NA,154,NA
12,154,0.3,0.7,0.72,226,0,154,0
12,154,0.3,0.7,0.73,226,NA,154,NA
12,154,0.3,0.7,0.74,226,NA,154,NA
12,154,0.3,0.7,0.76,226,NA,154,NA
12,154,0.3,1,0.54,120,NA,154,NA
12,154,0.3,1,0.55,120,NA,154,NA
12,154,0.3,1,0.57,120,NA,154,NA
12,154,0.3,1,0.59,120,NA,154,NA
12,154,0.3,1,0.61,120,NA,154,NA
12,154,0.3,1,0.72,226,0,154,0
12,154,0.3,1,0.73,226,NA,154,NA
12,154,0.3,1,0.74,226,NA,154,NA
12,154,0.3,1,0.76,226,NA,154,NA
12,154,0.5,0,0.53,117,NA,153,NA
12,154,0.5,0,0.54,117,NA,153,NA
12,154,0.5,0,0.56,117,NA,153,NA
12,154,0.5,0,0.57,117,NA,153,NA
12,154,0.5,0,0.6,117,NA,153,NA
12,154,0.5,0,0.63,158,NA,154,NA
12,154,0.5,0,0.64,158,NA,154,NA
12,154,0.5,0,0.65,158,NA,154,NA
12,154,0.5,0,0.67,158,NA,154,NA
12,154,0.5,0,0.69,158,NA,154,NA
12,154,0.5,0.3,0.55,123,NA,154,NA
12,154,0.5,0.3,0.56,123,NA,154,NA
12,154,0.5,0.3,0.59,133.5,14.849242404917497,154,0
12,154,0.5,0.3,0.6,133.5,14.849242404917497,154,0
12,154,0.5,0.3,0.62,144,NA,154,NA
12,154,0.5,0.3,0.63,133.5,14.849242404917497,154,0
12,154,0.5,0.3,0.66,144,NA,154,NA
12,154,0.5,0.5,0.55,123,NA,154,NA
12,154,0.5,0.5,0.56,123,NA,154,NA
12,154,0.5,0.5,0.59,123,NA,154,NA
12,154,0.5,0.5,0.6,133.5,14.849242404917497,154,0
12,154,0.5,0.5,0.61,144,NA,154,NA
12,154,0.5,0.5,0.62,144,NA,154,NA
12,154,0.5,0.5,0.63,123,NA,154,NA
12,154,0.5,0.5,0.64,144,NA,154,NA
12,154,0.5,0.5,0.66,144,NA,154,NA
12,154,0.5,0.7,0.55,123,NA,154,NA
12,154,0.5,0.7,0.56,123,NA,154,NA
12,154,0.5,0.7,0.59,123,NA,154,NA
12,154,0.5,0.7,0.6,123,NA,154,NA
12,154,0.5,0.7,0.63,123,NA,154,NA
12,154,0.5,0.7,0.73,233,NA,154,NA
12,154,0.5,0.7,0.74,233,NA,154,NA
12,154,0.5,0.7,0.75,233,0,154,0
12,154,0.5,0.7,0.77,233,NA,154,NA
12,154,0.5,1,0.53,120,NA,153,NA
12,154,0.5,1,0.54,120,NA,153,NA
12,154,0.5,1,0.56,120,NA,153,NA
12,154,0.5,1,0.58,120,NA,153,NA
12,154,0.5,1,0.61,120,NA,153,NA
12,154,0.5,1,0.67,185,0,154,0
12,154,0.5,1,0.69,185,NA,154,NA
12,154,0.5,1,0.7,185,NA,154,NA
12,154,0.5,1,0.72,185,NA,154,NA
12,154,0.7,0,0.53,117,NA,153,NA
12,154,0.7,0,0.54,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.56,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.57,117,NA,153,NA
12,154,0.7,0,0.58,118,NA,154,NA
12,154,0.7,0,0.6,117.5,0.7071067811865476,153.5,0.7071067811865476
12,154,0.7,0,0.62,118,NA,154,NA
12,154,0.7,0.3,0.55,123,NA,154,NA
12,154,0.7,0.3,0.56,123,NA,154,NA
12,154,0.7,0.3,0.57,131,NA,154,NA
12,154,0.7,0.3,0.58,131,NA,154,NA
12,154,0.7,0.3,0.59,127,5.656854249492381,154,0
12,154,0.7,0.3,0.6,123,NA,154,NA
12,154,0.7,0.3,0.61,131,NA,154,NA
12,154,0.7,0.3,0.63,127,5.656854249492381,154,0
12,154,0.7,0.5,0.54,119,NA,154,NA
12,154,0.7,0.5,0.56,119,NA,154,NA
12,154,0.7,0.5,0.58,119,NA,154,NA
12,154,0.7,0.5,0.59,119,NA,154,NA
12,154,0.7,0.5,0.62,119,NA,154,NA
12,154,0.7,0.5,0.73,232,NA,154,NA
12,154,0.7,0.5,0.74,232,NA,154,NA
12,154,0.7,0.5,0.75,232,0,154,0
12,154,0.7,0.5,0.77,232,NA,154,NA
12,154,0.7,0.7,0.54,120,NA,154,NA
12,154,0.7,0.7,0.56,120,NA,154,NA
12,154,0.7,0.7,0.58,127.5,10.606601717798213,154,0
12,154,0.7,0.7,0.59,135,NA,154,NA
12,154,0.7,0.7,0.6,127.5,10.606601717798213,154,0
12,154,0.7,0.7,0.62,127.5,10.606601717798213,154,0
12,154,0.7,0.7,0.64,135,NA,154,NA
12,154,0.7,1,0.57,134,NA,154,NA
12,154,0.7,1,0.58,134,NA,154,NA
12,154,0.7,1,0.6,134,NA,154,NA
12,154,0.7,1,0.62,134,NA,154,NA
12,154,0.7,1,0.64,134,NA,154,NA
12,154,0.7,1,0.67,186,NA,154,NA
12,154,0.7,1,0.68,186,NA,154,NA
12,154,0.7,1,0.7,186,NA,154,NA
12,154,0.7,1,0.71,186,NA,154,NA
12,154,0.7,1,0.73,186,NA,154,NA
12,154,1,0,0.46,97,NA,154,NA
12,154,1,0,0.47,97,NA,154,NA
12,154,1,0,0.5,97,NA,154,NA
12,154,1,0,0.52,97,NA,154,NA
12,154,1,0,0.55,97,NA,154,NA
12,154,1,0,0.6,154,NA,154,NA
12,154,1,0,0.61,154,NA,154,NA
12,154,1,0,0.63,154,NA,154,NA
12,154,1,0,0.64,154,NA,154,NA
12,154,1,0,0.67,154,NA,154,NA
12,154,1,0.3,0.45,92,NA,152,NA
12,154,1,0.3,0.46,92,NA,152,NA
12,154,1,0.3,0.49,92,NA,152,NA
12,154,1,0.3,0.51,92,NA,152,NA
12,154,1,0.3,0.55,92,NA,152,NA
12,154,1,0.3,0.64,171,NA,154,NA
12,154,1,0.3,0.65,171,NA,154,NA
12,154,1,0.3,0.66,171,NA,154,NA
12,154,1,0.3,0.67,171,NA,154,NA
12,154,1,0.3,0.69,171,NA,154,NA
12,154,1,0.5,0.55,122,NA,154,NA
12,154,1,0.5,0.56,122,NA,154,NA
12,154,1,0.5,0.58,122,NA,154,NA
12,154,1,0.5,0.59,122,NA,154,NA
12,154,1,0.5,0.62,122,NA,154,NA
12,154,1,0.5,0.71,222,0,154,0
12,154,1,0.5,0.73,222,0,154,0
12,154,1,0.5,0.75,222,NA,154,NA
12,154,1,0.7,0.59,137.66666666666666,4.618802153517006,153.33333333333334,0.5773502691896257
12,154,1,0.7,0.6,143,NA,154,NA
12,154,1,0.7,0.61,135,NA,153,NA
12,154,1,0.7,0.62,143,NA,154,NA
12,154,1,0.7,0.63,139,5.656854249492381,153.5,0.7071067811865476
12,154,1,0.7,0.65,135,NA,153,NA
12,154,1,0.7,0.66,143,NA,154,NA
12,154,1,1,0.56,128,NA,154,NA
12,154,1,1,0.57,128,NA,154,NA
12,154,1,1,0.6,128,NA,154,NA
12,154,1,1,0.61,128,NA,154,NA
12,154,1,1,0.64,128,NA,154,NA
12,154,1,1,0.66,179,NA,154,NA
12,154,1,1,0.67,179,NA,154,NA
12,154,1,1,0.68,179,NA,154,NA
12,154,1,1,0.69,179,NA,154,NA
12,154,1,1,0.71,179,NA,154,NA
12,155,0,0,0.1,150,28.867513459481287,153.5,0.5773502691896257
12,155,0,0,0.11,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0,0.12,175,NA,154,NA
12,155,0,0,0.13,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0,0.14,125,NA,153,NA
12,155,0,0.3,0.1,150,28.867513459481287,153.5,0.5773502691896257
12,155,0,0.3,0.11,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.3,0.12,175,NA,154,NA
12,155,0,0.3,0.13,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.3,0.14,125,NA,153,NA
12,155,0,0.5,0.1,150,28.867513459481287,153.5,0.5773502691896257
12,155,0,0.5,0.11,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.5,0.12,175,NA,154,NA
12,155,0,0.5,0.13,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.5,0.14,125,NA,153,NA
12,155,0,0.7,0.1,150,28.867513459481287,153.5,0.5773502691896257
12,155,0,0.7,0.11,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.7,0.12,175,NA,154,NA
12,155,0,0.7,0.13,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,0.7,0.14,125,NA,153,NA
12,155,0,1,0.1,150,28.867513459481287,153.5,0.5773502691896257
12,155,0,1,0.11,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,1,0.12,175,NA,154,NA
12,155,0,1,0.13,150,35.35533905932738,153.5,0.7071067811865476
12,155,0,1,0.14,125,NA,153,NA
12,155,0.3,0,0.57,126,NA,155,NA
12,155,0.3,0,0.58,126,NA,155,NA
12,155,0.3,0,0.6,126,NA,155,NA
12,155,0.3,0,0.62,126,NA,155,NA
12,155,0.3,0,0.64,126,NA,155,NA
12,155,0.3,0,0.69,184,0,155,0
12,155,0.3,0,0.71,184,NA,155,NA
12,155,0.3,0,0.72,184,NA,155,NA
12,155,0.3,0,0.74,184,NA,155,NA
12,155,0.3,0.3,0.66,171,NA,155,NA
12,155,0.3,0.3,0.67,175,3.4641016151377544,155,0
12,155,0.3,0.3,0.68,171,NA,155,NA
12,155,0.3,0.3,0.69,174,4.242640687119285,155,0
12,155,0.3,0.3,0.7,177,NA,155,NA
12,155,0.3,0.3,0.71,171,NA,155,NA
12,155,0.3,0.3,0.72,177,NA,155,NA
12,155,0.3,0.5,0.69,200,NA,155,NA
12,155,0.3,0.5,0.7,200,NA,155,NA
12,155,0.3,0.5,0.71,200,NA,155,NA
12,155,0.3,0.5,0.72,200,NA,155,NA
12,155,0.3,0.5,0.74,200,NA,155,NA
12,155,0.3,0.5,0.78,278,NA,155,NA
12,155,0.3,0.5,0.79,278,NA,155,NA
12,155,0.3,0.5,0.8,278,0,155,0
12,155,0.3,0.5,0.81,278,NA,155,NA
12,155,0.3,0.7,0.69,194,0,155,0
12,155,0.3,0.7,0.71,194,NA,155,NA
12,155,0.3,0.7,0.72,194,NA,155,NA
12,155,0.3,0.7,0.73,194,NA,155,NA
12,155,0.3,0.7,0.78,278,NA,155,NA
12,155,0.3,0.7,0.79,278,NA,155,NA
12,155,0.3,0.7,0.8,278,0,155,0
12,155,0.3,0.7,0.81,278,NA,155,NA
12,155,0.3,1,0.63,162,NA,155,NA
12,155,0.3,1,0.64,162,NA,155,NA
12,155,0.3,1,0.66,162,NA,155,NA
12,155,0.3,1,0.67,162,NA,155,NA
12,155,0.3,1,0.69,183.33333333333334,18.475208614068023,155,0
12,155,0.3,1,0.71,194,NA,155,NA
12,155,0.3,1,0.72,194,NA,155,NA
12,155,0.3,1,0.73,194,NA,155,NA
12,155,0.5,0,0.57,126,NA,155,NA
12,155,0.5,0,0.58,126,NA,155,NA
12,155,0.5,0,0.6,126,NA,155,NA
12,155,0.5,0,0.62,126,NA,155,NA
12,155,0.5,0,0.64,126,NA,155,NA
12,155,0.5,0,0.69,184,0,155,0
12,155,0.5,0,0.71,184,NA,155,NA
12,155,0.5,0,0.72,184,NA,155,NA
12,155,0.5,0,0.74,184,NA,155,NA
12,155,0.5,0.3,0.65,166,NA,155,NA
12,155,0.5,0.3,0.66,166,NA,155,NA
12,155,0.5,0.3,0.67,166,NA,155,NA
12,155,0.5,0.3,0.68,166,NA,155,NA
12,155,0.5,0.3,0.7,166,NA,155,NA
12,155,0.5,0.3,0.78,278,NA,155,NA
12,155,0.5,0.3,0.79,278,NA,155,NA
12,155,0.5,0.3,0.8,278,0,155,0
12,155,0.5,0.3,0.81,278,NA,155,NA
12,155,0.5,0.5,0.73,224,NA,155,NA
12,155,0.5,0.5,0.74,224,NA,155,NA
12,155,0.5,0.5,0.75,224,NA,155,NA
12,155,0.5,0.5,0.76,224,NA,155,NA
12,155,0.5,0.5,0.77,224,NA,155,NA
12,155,0.5,0.5,0.78,278,NA,155,NA
12,155,0.5,0.5,0.79,278,NA,155,NA
12,155,0.5,0.5,0.8,278,0,155,0
12,155,0.5,0.5,0.81,278,NA,155,NA
12,155,0.5,0.7,0.64,158,NA,154,NA
12,155,0.5,0.7,0.65,158,NA,154,NA
12,155,0.5,0.7,0.67,158,NA,154,NA
12,155,0.5,0.7,0.68,158,NA,154,NA
12,155,0.5,0.7,0.7,158,NA,154,NA
12,155,0.5,0.7,0.78,278,NA,155,NA
12,155,0.5,0.7,0.79,278,NA,155,NA
12,155,0.5,0.7,0.8,278,0,155,0
12,155,0.5,0.7,0.81,278,NA,155,NA
12,155,0.5,1,0.64,162,NA,154,NA
12,155,0.5,1,0.65,162,NA,154,NA
12,155,0.5,1,0.67,162,NA,154,NA
12,155,0.5,1,0.68,162,NA,154,NA
12,155,0.5,1,0.7,162,NA,154,NA
12,155,0.5,1,0.74,240,NA,155,NA
12,155,0.5,1,0.75,240,NA,155,NA
12,155,0.5,1,0.76,240,NA,155,NA
12,155,0.5,1,0.77,240,NA,155,NA
12,155,0.5,1,0.78,240,NA,155,NA
12,155,0.7,0,0.64,154,NA,155,NA
12,155,0.7,0,0.65,154,NA,155,NA
12,155,0.7,0,0.66,154,NA,155,NA
12,155,0.7,0,0.68,154,NA,155,NA
12,155,0.7,0,0.69,195,NA,155,NA
12,155,0.7,0,0.7,174.5,28.991378028648448,155,0
12,155,0.7,0,0.71,195,NA,155,NA
12,155,0.7,0,0.72,195,NA,155,NA
12,155,0.7,0,0.74,195,NA,155,NA
12,155,0.7,0.3,0.66,174,NA,155,NA
12,155,0.7,0.3,0.67,174,NA,155,NA
12,155,0.7,0.3,0.68,174,NA,155,NA
12,155,0.7,0.3,0.7,187,18.384776310850235,155,0
12,155,0.7,0.3,0.71,200,NA,155,NA
12,155,0.7,0.3,0.72,187,18.384776310850235,155,0
12,155,0.7,0.3,0.73,200,NA,155,NA
12,155,0.7,0.3,0.75,200,NA,155,NA
12,155,0.7,0.5,0.57,125,NA,155,NA
12,155,0.7,0.5,0.58,125,NA,155,NA
12,155,0.7,0.5,0.6,125,NA,155,NA
12,155,0.7,0.5,0.61,125,NA,155,NA
12,155,0.7,0.5,0.64,125,NA,155,NA
12,155,0.7,0.5,0.7,200,NA,155,NA
12,155,0.7,0.5,0.71,200,NA,155,NA
12,155,0.7,0.5,0.72,200,NA,155,NA
12,155,0.7,0.5,0.73,200,NA,155,NA
12,155,0.7,0.5,0.75,200,NA,155,NA
12,155,0.7,0.7,0.7,200,NA,155,NA
12,155,0.7,0.7,0.71,200,NA,155,NA
12,155,0.7,0.7,0.72,200,NA,155,NA
12,155,0.7,0.7,0.73,200,NA,155,NA
12,155,0.7,0.7,0.75,200,NA,155,NA
12,155,0.7,0.7,0.77,260,0,155,0
12,155,0.7,0.7,0.78,260,NA,155,NA
12,155,0.7,0.7,0.79,260,NA,155,NA
12,155,0.7,0.7,0.8,260,NA,155,NA
12,155,0.7,1,0.65,165,NA,155,NA
12,155,0.7,1,0.66,165,NA,155,NA
12,155,0.7,1,0.68,165,NA,155,NA
12,155,0.7,1,0.69,165,NA,155,NA
12,155,0.7,1,0.71,165,NA,155,NA
12,155,0.7,1,0.76,265,NA,155,NA
12,155,0.7,1,0.77,265,NA,155,NA
12,155,0.7,1,0.78,265,NA,155,NA
12,155,0.7,1,0.79,265,NA,155,NA
12,155,0.7,1,0.8,265,NA,155,NA
12,155,1,0,0.62,161,NA,155,NA
12,155,1,0,0.63,161,NA,155,NA
12,155,1,0,0.64,165,5.656854249492381,155,0
12,155,1,0,0.65,169,NA,155,NA
12,155,1,0,0.66,161,NA,155,NA
12,155,1,0,0.67,169,NA,155,NA
12,155,1,0,0.68,165,5.656854249492381,155,0
12,155,1,0,0.7,169,NA,155,NA
12,155,1,0.3,0.63,158,NA,155,NA
12,155,1,0.3,0.64,158,NA,155,NA
12,155,1,0.3,0.65,158,NA,155,NA
12,155,1,0.3,0.67,172,19.79898987322333,154.5,0.7071067811865476
12,155,1,0.3,0.68,186,NA,154,NA
12,155,1,0.3,0.69,172,19.79898987322333,154.5,0.7071067811865476
12,155,1,0.3,0.7,186,NA,154,NA
12,155,1,0.3,0.72,186,NA,154,NA
12,155,1,0.5,0.66,167,NA,155,NA
12,155,1,0.5,0.67,167,NA,155,NA
12,155,1,0.5,0.68,167,NA,155,NA
12,155,1,0.5,0.69,167,NA,155,NA
12,155,1,0.5,0.7,209,NA,154,NA
12,155,1,0.5,0.71,188,29.698484809834994,154.5,0.7071067811865476
12,155,1,0.5,0.72,209,NA,154,NA
12,155,1,0.5,0.73,209,NA,154,NA
12,155,1,0.5,0.75,209,NA,154,NA
12,155,1,0.7,0.65,164,NA,154,NA
12,155,1,0.7,0.66,164,NA,154,NA
12,155,1,0.7,0.68,164,NA,154,NA
12,155,1,0.7,0.69,164,NA,154,NA
12,155,1,0.7,0.71,188,33.94112549695428,154.5,0.7071067811865476
12,155,1,0.7,0.72,212,NA,155,NA
12,155,1,0.7,0.73,212,NA,155,NA
12,155,1,0.7,0.74,212,NA,155,NA
12,155,1,0.7,0.75,212,NA,155,NA
12,155,1,1,0.7,200,NA,155,NA
12,155,1,1,0.71,200,NA,155,NA
12,155,1,1,0.72,200,NA,155,NA
12,155,1,1,0.73,200,NA,155,NA
12,155,1,1,0.75,200,NA,155,NA
12,155,1,1,0.78,290,0,155,0
12,155,1,1,0.79,290,NA,155,NA
12,155,1,1,0.8,290,NA,155,NA
12,155,1,1,0.81,290,NA,155,NA
12,156,0,0,0.1,211,0,156,0
12,156,0,0,0.11,211,NA,156,NA
12,156,0,0,0.12,211,NA,156,NA
12,156,0,0,0.13,211,NA,156,NA
12,156,0,0.3,0.1,211,0,156,0
12,156,0,0.3,0.11,211,NA,156,NA
12,156,0,0.3,0.12,211,NA,156,NA
12,156,0,0.3,0.13,211,NA,156,NA
12,156,0,0.5,0.1,211,0,156,0
12,156,0,0.5,0.11,211,NA,156,NA
12,156,0,0.5,0.12,211,NA,156,NA
12,156,0,0.5,0.13,211,NA,156,NA
12,156,0,0.7,0.1,211,0,156,0
12,156,0,0.7,0.11,211,NA,156,NA
12,156,0,0.7,0.12,211,NA,156,NA
12,156,0,0.7,0.13,211,NA,156,NA
12,156,0,1,0.1,211,0,156,0
12,156,0,1,0.11,211,NA,156,NA
12,156,0,1,0.12,211,NA,156,NA
12,156,0,1,0.13,211,NA,156,NA
12,156,0.3,0,0.56,113,NA,155,NA
12,156,0.3,0,0.57,113,NA,155,NA
12,156,0.3,0,0.59,113,NA,155,NA
12,156,0.3,0,0.61,113,NA,155,NA
12,156,0.3,0,0.64,113,NA,155,NA
12,156,0.3,0.3,0.62,141,NA,154,NA
12,156,0.3,0.3,0.63,141,NA,154,NA
12,156,0.3,0.3,0.65,141,NA,154,NA
12,156,0.3,0.3,0.67,141,NA,154,NA
12,156,0.3,0.3,0.69,141,NA,154,NA
12,156,0.3,0.5,0.62,141,NA,154,NA
12,156,0.3,0.5,0.63,141,NA,154,NA
12,156,0.3,0.5,0.65,141,NA,154,NA
12,156,0.3,0.5,0.67,141,NA,154,NA
12,156,0.3,0.5,0.69,141,NA,154,NA
12,156,0.3,0.7,0.62,141,NA,154,NA
12,156,0.3,0.7,0.63,141,NA,154,NA
12,156,0.3,0.7,0.65,141,NA,154,NA
12,156,0.3,0.7,0.67,141,NA,154,NA
12,156,0.3,0.7,0.69,141,NA,154,NA
12,156,0.3,1,0.6,126,NA,156,NA
12,156,0.3,1,0.61,126,NA,156,NA
12,156,0.3,1,0.63,126,NA,156,NA
12,156,0.3,1,0.65,126,NA,156,NA
12,156,0.3,1,0.67,126,NA,156,NA
12,156,0.5,0,0.56,113,NA,155,NA
12,156,0.5,0,0.57,113,NA,155,NA
12,156,0.5,0,0.59,113,NA,155,NA
12,156,0.5,0,0.61,113,NA,155,NA
12,156,0.5,0,0.64,113,NA,155,NA
12,156,0.5,0.3,0.62,141,NA,154,NA
12,156,0.5,0.3,0.63,141,NA,154,NA
12,156,0.5,0.3,0.65,141,NA,154,NA
12,156,0.5,0.3,0.67,141,NA,154,NA
12,156,0.5,0.3,0.69,141,NA,154,NA
12,156,0.5,0.5,0.62,141,NA,154,NA
12,156,0.5,0.5,0.63,141,NA,154,NA
12,156,0.5,0.5,0.65,141,NA,154,NA
12,156,0.5,0.5,0.67,141,NA,154,NA
12,156,0.5,0.5,0.69,141,NA,154,NA
12,156,0.5,0.7,0.62,141,NA,154,NA
12,156,0.5,0.7,0.63,141,NA,154,NA
12,156,0.5,0.7,0.65,141,NA,154,NA
12,156,0.5,0.7,0.67,141,NA,154,NA
12,156,0.5,0.7,0.69,141,NA,154,NA
12,156,0.5,1,0.7,178,NA,156,NA
12,156,0.5,1,0.71,178,NA,156,NA
12,156,0.5,1,0.72,178,NA,156,NA
12,156,0.5,1,0.74,178,NA,156,NA
12,156,0.5,1,0.76,178,NA,156,NA
12,156,0.7,0,0.57,117,NA,155,NA
12,156,0.7,0,0.58,117,NA,155,NA
12,156,0.7,0,0.6,117,NA,155,NA
12,156,0.7,0,0.62,117,NA,155,NA
12,156,0.7,0,0.65,117,NA,155,NA
